date,ticker,name,open,high,low,close,adj_close,volume,trading_value,market_cap,sector,is_suspended,is_administrative
2021-10-21,298040,,70100,70600,69700,70000,70000,26059,1825482000,,,,
2021-10-22,298040,,69900,70900,69000,69000,69000,61156,4260630200,,,,
2021-10-25,298040,,69300,70200,67700,69500,69500,50162,3478840200,,,,
2021-10-26,298040,,69800,70800,69400,69800,69800,52538,3672340500,,,,
2021-10-27,298040,,70000,70000,69200,69900,69900,30530,2122087900,,,,
2021-10-28,298040,,69900,69900,68200,68400,68400,69149,4758202300,,,,
2021-10-29,298040,,68400,69100,66600,67500,67500,70571,4757935800,,,,
2021-11-01,298040,,67400,67700,66200,67000,67000,42051,2800746500,,,,
2021-11-02,298040,,67000,68500,66500,67000,67000,74397,4983346500,,,,
2021-11-03,298040,,67100,68400,66300,66500,66500,55975,3754092800,,,,
2021-11-04,298040,,66700,69000,66600,68800,68800,69506,4722854100,,,,
2021-11-05,298040,,69000,69100,66800,67100,67100,52687,3555857700,,,,
2021-11-08,298040,,68400,69400,67600,69300,69300,57929,3973712300,,,,
2021-11-09,298040,,70000,70000,68900,69400,69400,43471,3018108400,,,,
2021-11-10,298040,,69400,69700,67900,68400,68400,49524,3397003600,,,,
2021-11-11,298040,,67000,68000,66600,66900,66900,49464,3318346600,,,,
2021-11-12,298040,,66400,68000,66400,67600,67600,33363,2246524300,,,,
2021-11-15,298040,,68300,68300,67300,67500,67500,28935,1961871700,,,,
2021-11-16,298040,,67000,67900,67000,67400,67400,28659,1925938500,,,,
2021-11-17,298040,,67100,67300,65500,65600,65600,68839,4531038700,,,,
2021-11-18,298040,,66000,66000,64000,64400,64400,60171,3872692000,,,,
2021-11-19,298040,,64400,65200,64400,64700,64700,32468,2105572700,,,,
2021-11-22,298040,,64700,65600,64100,65000,65000,36293,2352947400,,,,
2021-11-23,298040,,65200,67300,65200,66900,66900,46694,3113729100,,,,
2021-11-24,298040,,67500,67500,65600,65700,65700,35663,2362131000,,,,
2021-11-25,298040,,65800,66900,65700,65700,65700,20174,1335417600,,,,
2021-11-26,298040,,66900,66900,64600,64900,64900,30267,1978620000,,,,
2021-11-29,298040,,61000,63900,61000,62400,62400,51781,3238280000,,,,
2021-11-30,298040,,62500,63800,59600,59700,59700,70030,4266228200,,,,
2021-12-01,298040,,59400,60300,56800,59500,59500,71328,4200137700,,,,
2021-12-02,298040,,58500,60800,58500,60800,60800,42779,2561545300,,,,
2021-12-03,298040,,60800,62600,60100,61800,61800,36895,2276464100,,,,
2021-12-06,298040,,60600,62400,60600,61900,61900,29859,1834781100,,,,
2021-12-07,298040,,61900,63200,61700,63100,63100,35018,2179921800,,,,
2021-12-08,298040,,63600,63700,62100,62800,62800,36092,2266259000,,,,
2021-12-09,298040,,62300,62900,62100,62500,62500,27587,1721126700,,,,
2021-12-10,298040,,63100,63100,61600,61600,61600,36269,2248474300,,,,
2021-12-13,298040,,61800,62200,61300,61500,61500,23059,1422972600,,,,
2021-12-14,298040,,60400,61500,60400,60800,60800,18751,1143285600,,,,
2021-12-15,298040,,60300,60900,60100,60200,60200,22936,1385429800,,,,
2021-12-16,298040,,61300,61500,59800,60000,60000,28105,1691466600,,,,
2021-12-17,298040,,60000,61200,60000,60400,60400,27246,1650526300,,,,
2021-12-20,298040,,60500,60500,59300,59500,59500,21505,1282802300,,,,
2021-12-21,298040,,59200,60000,58600,59100,59100,37798,2230323300,,,,
2021-12-22,298040,,59500,59900,58500,58700,58700,28591,1681555000,,,,
2021-12-23,298040,,58500,59200,58500,59000,59000,22422,1320888000,,,,
2021-12-24,298040,,60000,60100,59100,59400,59400,24602,1461330200,,,,
2021-12-27,298040,,60000,60000,59100,59500,59500,22754,1352739800,,,,
2021-12-28,298040,,59400,59500,56600,57300,57300,124175,7121740100,,,,
2021-12-29,298040,,57600,58500,57500,58400,58400,34783,2023143900,,,,
2021-12-30,298040,,58900,58900,57700,58300,58300,28455,1649883000,,,,
2021-01-04,298050,,149500,153000,148000,151000,151000,90007,13570566500,,,,
2021-01-05,298050,,151000,154000,148500,152500,152500,94562,14337411000,,,,
2021-01-06,298050,,155500,160000,153000,153500,153500,168374,26139975000,,,,
2021-01-07,298050,,158500,160500,154500,160000,160000,178260,28214975000,,,,
2021-01-08,298050,,167500,168000,160000,162000,162000,210737,34539376500,,,,
2021-01-11,298050,,160500,162000,152000,156000,156000,185874,29123054000,,,,
2021-01-12,298050,,155000,158500,151500,155000,155000,82380,12755492500,,,,
2021-01-13,298050,,163000,169000,160500,167000,167000,281313,46298655500,,,,
2021-01-14,298050,,170500,171500,165000,168500,168500,107526,18026324000,,,,
2021-01-15,298050,,169500,170000,163000,165500,165500,83416,13839348500,,,,
2021-01-18,298050,,163000,164000,157000,157500,157500,81197,13000102500,,,,
2021-01-19,298050,,157500,165500,157500,163500,163500,70953,11446200000,,,,
2021-01-20,298050,,164000,166500,160500,166000,166000,61770,10096150000,,,,
2021-01-21,298050,,167500,170000,165000,168500,168500,74941,12531064500,,,,
2021-01-22,298050,,176000,190000,175000,187000,187000,562044,103198562000,,,,
2021-01-25,298050,,191500,232000,190500,219000,219000,840509,178534575500,,,,
2021-01-26,298050,,223500,225500,215000,221000,221000,272478,60140829500,,,,
2021-01-27,298050,,220500,224000,210500,217000,217000,194730,42252614000,,,,
2021-01-28,298050,,211500,239000,211000,233500,233500,477284,109144768000,,,,
2021-01-29,298050,,237000,241500,214000,226500,226500,330279,75419548000,,,,
2021-02-01,298050,,238500,289000,229000,276000,276000,1276187,343286419000,,,,
2021-02-02,298050,,288000,288000,270000,281000,281000,379627,105529791500,,,,
2021-02-03,298050,,279500,315000,275000,285000,285000,701975,204682786500,,,,
2021-02-04,298050,,286000,305500,282000,294000,294000,322714,94601954000,,,,
2021-02-05,298050,,305000,309500,291500,309500,309500,335300,101381281000,,,,
2021-02-08,298050,,308500,317500,292000,292500,292500,304090,91654745000,,,,
2021-02-09,298050,,297000,299000,282500,293500,293500,193071,56351968000,,,,
2021-02-10,298050,,287500,306000,286000,305000,305000,185740,55242231000,,,,
2021-02-15,298050,,305000,310000,299000,305000,305000,141892,43179432000,,,,
2021-02-16,298050,,305000,307000,297500,302500,302500,125234,37782578500,,,,
2021-02-17,298050,,301000,331000,300500,316000,316000,258763,82176962500,,,,
2021-02-18,298050,,312500,316000,301000,308000,308000,125292,38584798000,,,,
2021-02-19,298050,,306500,307000,291500,300000,300000,152110,45233989000,,,,
2021-02-22,298050,,299500,300000,286000,286000,286000,121876,35595804000,,,,
2021-02-23,298050,,277500,298500,273500,296500,296500,191533,55329024500,,,,
2021-02-24,298050,,299000,301000,279500,282000,282000,140221,40572899000,,,,
2021-02-25,298050,,290000,294000,283500,293000,293000,82935,24029447500,,,,
2021-02-26,298050,,284500,300500,283000,292500,292500,117671,34270058000,,,,
2021-03-02,298050,,301000,301500,290000,293000,293000,101215,29729526000,,,,
2021-03-03,298050,,293000,311000,292000,299500,299500,186479,56555224500,,,,
2021-03-04,298050,,305000,335000,302500,326000,326000,446327,144543061000,,,,
2021-03-05,298050,,324000,330500,309000,322000,322000,243581,77227335000,,,,
2021-03-08,298050,,319500,326500,306000,306000,306000,135130,42672227000,,,,
2021-03-09,298050,,303000,307500,286500,303000,303000,163398,48385078500,,,,
2021-03-10,298050,,309500,312500,294000,294000,294000,104779,31572680500,,,,
2021-03-11,298050,,294000,309000,294000,306500,306500,105199,31869420500,,,,
2021-03-12,298050,,313000,318500,305500,314500,314500,107577,33489832500,,,,
2021-03-15,298050,,324000,354000,318500,347500,347500,301832,102754448500,,,,
2021-03-16,298050,,345000,362500,340500,357500,357500,227556,80366086500,,,,
2021-03-17,298050,,360000,373500,354000,364000,364000,168282,61253075500,,,,
2021-03-18,298050,,366000,370000,352000,360500,360500,111445,40013990500,,,,
2021-03-19,298050,,352000,366000,352000,363500,363500,77831,28058319500,,,,
2021-03-22,298050,,360500,369000,357000,361000,361000,78355,28405293500,,,,
2021-03-23,298050,,361000,361000,348500,349000,349000,73808,26092643000,,,,
2021-03-24,298050,,351000,382000,350000,380000,380000,209538,77031127000,,,,
2021-03-25,298050,,377500,399500,373500,381000,381000,251926,97053997000,,,,
2021-03-26,298050,,386000,415000,381000,415000,415000,261403,105172240000,,,,
2021-03-29,298050,,417000,418500,375500,385500,385500,259347,102513092000,,,,
2021-03-30,298050,,380000,393500,374500,380500,380500,156262,59809178500,,,,
2021-03-31,298050,,383000,390500,378500,380500,380500,77822,29794623500,,,,
2021-04-01,298050,,382000,383500,371000,371500,371500,89486,33521855500,,,,
2021-04-02,298050,,388000,395000,378000,384500,384500,140951,54501972000,,,,
2021-04-05,298050,,386000,410000,377500,397000,397000,183934,73029292500,,,,
2021-04-06,298050,,397500,400500,390500,393000,393000,64797,25515018000,,,,
2021-04-07,298050,,395500,405500,393500,393500,393500,87485,34993372000,,,,
2021-04-08,298050,,396500,398000,388000,391500,391500,64180,25123114000,,,,
2021-04-09,298050,,391000,393500,384500,389000,389000,49318,19130666000,,,,
2021-04-12,298050,,386500,391000,380500,382000,382000,56956,21905613500,,,,
2021-04-13,298050,,383000,387500,380000,384000,384000,46445,17779913500,,,,
2021-04-14,298050,,383500,384500,378000,384000,384000,53554,20387435500,,,,
2021-04-15,298050,,385000,391000,379000,384500,384500,67220,25935344500,,,,
2021-04-16,298050,,388000,408500,388000,408000,408000,252344,100845330000,,,,
2021-04-19,298050,,413000,413500,391500,400500,400500,155801,62458339000,,,,
2021-04-20,298050,,400500,440500,395500,421000,421000,305844,130140089500,,,,
2021-04-21,298050,,417500,430000,415000,428000,428000,126203,53294871500,,,,
2021-04-22,298050,,431000,435000,417000,421500,421500,136487,57638941000,,,,
2021-04-23,298050,,420500,421000,412000,415000,415000,83808,34806364500,,,,
2021-04-26,298050,,423500,435000,409500,424000,424000,146311,61997824500,,,,
2021-04-27,298050,,430500,430500,403500,407500,407500,146120,60156395500,,,,
2021-04-28,298050,,405000,412500,391000,394000,394000,118862,47364221000,,,,
2021-04-29,298050,,394000,401000,385000,386000,386000,93497,36565266000,,,,
2021-04-30,298050,,387000,393500,371000,383000,383000,99958,38058153500,,,,
2021-05-03,298050,,398000,404000,383500,385500,385500,140090,55159470000,,,,
2021-05-04,298050,,388500,394500,375000,391500,391500,72845,28240288000,,,,
2021-05-06,298050,,391500,407500,387000,397500,397500,90103,35978762500,,,,
2021-05-07,298050,,403000,403000,391000,393000,393000,63787,25123724000,,,,
2021-05-10,298050,,393000,393000,380000,384500,384500,102034,39186067500,,,,
2021-05-11,298050,,381500,386000,378500,379000,379000,54463,20715155000,,,,
2021-05-12,298050,,377000,381000,355000,366000,366000,116997,42826289000,,,,
2021-05-13,298050,,351500,370000,351500,361500,361500,66384,23948108500,,,,
2021-05-14,298050,,365000,367500,358000,360500,360500,44378,16092839000,,,,
2021-05-17,298050,,360000,363500,350000,350000,350000,56701,19986602000,,,,
2021-05-18,298050,,353000,372000,352000,367500,367500,74475,27177672000,,,,
2021-05-20,298050,,367500,371500,361000,370000,370000,30645,11251906500,,,,
2021-05-21,298050,,375000,377000,362000,364500,364500,33091,12183009000,,,,
2021-05-24,298050,,363000,372000,356000,365500,365500,38556,14171504500,,,,
2021-05-25,298050,,370000,374000,363000,372500,372500,49682,18418172000,,,,
2021-05-26,298050,,375500,390000,375500,381000,381000,96753,37119413000,,,,
2021-05-27,298050,,386000,391000,377500,385000,385000,64371,24790489000,,,,
2021-05-28,298050,,386500,389000,381500,384500,384500,31359,12031168500,,,,
2021-05-31,298050,,384500,388000,376000,377000,377000,46078,17487337500,,,,
2021-06-01,298050,,377000,377000,368000,369500,369500,45015,16686919000,,,,
2021-06-02,298050,,369500,379500,369500,378500,378500,40114,15070791500,,,,
2021-06-03,298050,,376000,384500,375000,378500,378500,27591,10455459500,,,,
2021-06-04,298050,,377000,398000,375000,387000,387000,114430,44690489000,,,,
2021-06-07,298050,,394000,396000,385500,386500,386500,55712,21676325000,,,,
2021-06-08,298050,,386000,386500,374000,374000,374000,61817,23343193000,,,,
2021-06-09,298050,,373000,376000,360000,369500,369500,88399,32335983500,,,,
2021-06-10,298050,,365500,371500,362000,362000,362000,109170,39855940000,,,,
2021-06-11,298050,,362500,369000,356500,361000,361000,107847,38988995500,,,,
2021-06-14,298050,,360000,376000,360000,372500,372500,85804,31784012000,,,,
2021-06-15,298050,,374000,389000,367000,387000,387000,113595,43625903000,,,,
2021-06-16,298050,,388500,393500,377000,383000,383000,79050,30251218500,,,,
2021-06-17,298050,,380000,398000,377500,396000,396000,110634,43483409000,,,,
2021-06-18,298050,,399500,400000,390500,393500,393500,61032,24075964500,,,,
2021-06-21,298050,,388500,391000,381000,382500,382500,52559,20230926000,,,,
2021-06-22,298050,,385500,414500,383000,414000,414000,186088,75346699500,,,,
2021-06-23,298050,,419500,426500,405000,413500,413500,149437,62135045000,,,,
2021-06-24,298050,,410500,420500,408000,410500,410500,75989,31442860000,,,,
2021-06-25,298050,,413500,443000,409500,429000,429000,192556,83265209000,,,,
2021-06-28,298050,,430500,434500,412000,415000,415000,104609,44028260500,,,,
2021-06-29,298050,,418000,427500,413000,426000,426000,73160,30918389500,,,,
2021-06-30,298050,,426000,444500,422000,440500,440500,92203,40133067500,,,,
2021-07-01,298050,,440000,473000,438500,454000,454000,161813,73992656000,,,,
2021-07-02,298050,,458000,468000,447000,455000,455000,69586,31753013500,,,,
2021-07-05,298050,,464500,468500,446000,448000,448000,79703,36194354000,,,,
2021-07-06,298050,,451000,471000,450000,467500,467500,115066,53122792000,,,,
2021-07-07,298050,,468000,493500,464000,487000,487000,126818,61200635000,,,,
2021-07-08,298050,,490500,501000,483500,491500,491500,106479,52429451500,,,,
2021-07-09,298050,,485500,514000,481000,513000,513000,140546,70052076500,,,,
2021-07-12,298050,,514000,521000,503000,514000,514000,79147,40496254000,,,,
2021-07-13,298050,,517000,560000,511000,552000,552000,129946,69984424000,,,,
2021-07-14,298050,,552000,572000,548000,568000,568000,112789,63508417000,,,,
2021-07-15,298050,,573000,638000,571000,634000,634000,268479,165397625000,,,,
2021-07-16,298050,,625000,661000,571000,583000,583000,421245,253803230000,,,,
2021-07-19,298050,,571000,609000,558000,586000,586000,174126,102202961000,,,,
2021-07-20,298050,,581000,592000,558000,573000,573000,135637,77591029000,,,,
2021-07-21,298050,,582000,602000,573000,580000,580000,121848,71500131000,,,,
2021-07-22,298050,,585000,615000,575000,610000,610000,147830,88565013000,,,,
2021-07-23,298050,,621000,627000,600000,610000,610000,92568,56623624000,,,,
2021-07-26,298050,,604000,625000,600000,604000,604000,85710,52348609000,,,,
2021-07-27,298050,,606000,619000,595000,597000,597000,66592,40067314000,,,,
2021-07-28,298050,,596000,604000,586000,602000,602000,54185,32325749000,,,,
2021-07-29,298050,,607000,646000,602000,642000,642000,193882,121911169000,,,,
2021-07-30,298050,,635000,637000,603000,614000,614000,187570,115548173000,,,,
2021-08-02,298050,,613000,622000,572000,588000,588000,180324,106434120000,,,,
2021-08-03,298050,,586000,605000,578000,593000,593000,91690,54349759000,,,,
2021-08-04,298050,,590000,595000,579000,589000,589000,61463,36012511000,,,,
2021-08-05,298050,,593000,593000,584000,591000,591000,49887,29338657000,,,,
2021-08-06,298050,,593000,598000,581000,581000,581000,47750,28030452000,,,,
2021-08-09,298050,,575000,589000,574000,582000,582000,54407,31665579000,,,,
2021-08-10,298050,,589000,595000,578000,580000,580000,47505,27745614000,,,,
2021-08-11,298050,,580000,580000,544000,547000,547000,133436,74244196000,,,,
2021-08-12,298050,,552000,575000,552000,570000,570000,85798,48606514000,,,,
2021-08-13,298050,,576000,579000,556000,572000,572000,62839,35574603000,,,,
2021-08-17,298050,,572000,572000,548000,550000,550000,64097,35535040000,,,,
2021-08-18,298050,,548000,561000,535000,554000,554000,47328,26049482000,,,,
2021-08-19,298050,,546000,563000,536000,539000,539000,59623,32553876000,,,,
2021-08-20,298050,,539000,544000,513000,519000,519000,84442,44266752000,,,,
2021-08-23,298050,,520000,536000,514000,531000,531000,54598,28844328000,,,,
2021-08-24,298050,,545000,561000,532000,545000,545000,75480,41308264000,,,,
2021-08-25,298050,,549000,581000,544000,574000,574000,115413,65611083000,,,,
2021-08-26,298050,,580000,594000,575000,577000,577000,99895,58431155000,,,,
2021-08-27,298050,,571000,601000,564000,591000,591000,94429,55742234000,,,,
2021-08-30,298050,,606000,628000,599000,625000,625000,137167,84620704000,,,,
2021-08-31,298050,,630000,633000,608000,619000,619000,81267,50173198000,,,,
2021-09-01,298050,,625000,647000,611000,618000,618000,115052,72402574000,,,,
2021-09-02,298050,,621000,621000,591000,592000,592000,79636,47801557000,,,,
2021-09-03,298050,,597000,605000,583000,593000,593000,51982,30889676000,,,,
2021-09-06,298050,,589000,604000,584000,595000,595000,42279,25197103000,,,,
2021-09-07,298050,,604000,617000,599000,607000,607000,60989,37016478000,,,,
2021-09-08,298050,,618000,678000,606000,661000,661000,349357,227907080000,,,,
2021-09-09,298050,,666000,686000,650000,674000,674000,147309,98987907000,,,,
2021-09-10,298050,,669000,687000,663000,679000,679000,85522,57730037000,,,,
2021-09-13,298050,,678000,691000,662000,679000,679000,83039,56178157000,,,,
2021-09-14,298050,,691000,745000,688000,744000,744000,193191,140072236000,,,,
2021-09-15,298050,,751000,763000,740000,753000,753000,92124,69218603000,,,,
2021-09-16,298050,,753000,813000,747000,777000,777000,168244,131396958000,,,,
2021-09-17,298050,,787000,823000,770000,810000,810000,157213,126163230000,,,,
2021-09-23,298050,,809000,825000,790000,799000,799000,96644,77719782000,,,,
2021-09-24,298050,,804000,877000,804000,860000,860000,166362,141114373000,,,,
2021-09-27,298050,,862000,865000,787000,796000,796000,207544,167951698000,,,,
2021-09-28,298050,,790000,809000,768000,798000,798000,110917,88013365000,,,,
2021-09-29,298050,,771000,800000,771000,789000,789000,73933,58078494000,,,,
2021-09-30,298050,,784000,791000,732000,733000,733000,158491,118450075000,,,,
2021-10-01,298050,,722000,752000,715000,717000,717000,97215,70873350000,,,,
2021-10-05,298050,,692000,717000,670000,693000,693000,137431,95153467000,,,,
2021-10-06,298050,,703000,717000,636000,640000,640000,153317,101911803000,,,,
2021-10-07,298050,,653000,665000,634000,660000,660000,114965,75013660000,,,,
2021-10-08,298050,,683000,732000,674000,717000,717000,196298,139115374000,,,,
2021-10-12,298050,,720000,729000,700000,700000,700000,74512,52995932000,,,,
2021-10-13,298050,,695000,747000,695000,727000,727000,95842,69669230000,,,,
2021-10-14,298050,,744000,782000,735000,779000,779000,120156,92346780000,,,,
2021-10-15,298050,,793000,800000,762000,770000,770000,97829,76112138000,,,,
2021-10-18,298050,,770000,782000,754000,762000,762000,45398,34886099000,,,,
2021-10-19,298050,,775000,784000,760000,764000,764000,51210,39330895000,,,,
2021-10-20,298050,,773000,787000,741000,742000,742000,88673,67420987000,,,,
2021-10-21,298050,,740000,744000,704000,727000,727000,84535,60887614000,,,,
2021-10-22,298050,,730000,740000,714000,721000,721000,45283,32902307000,,,,
2021-10-25,298050,,723000,755000,700000,755000,755000,73577,53815214000,,,,
2021-10-26,298050,,767000,775000,742000,743000,743000,61874,46732161000,,,,
2021-10-27,298050,,744000,748000,715000,720000,720000,64806,46965781000,,,,
2021-10-28,298050,,716000,727000,707000,710000,710000,52687,37685895000,,,,
2021-10-29,298050,,719000,728000,706000,709000,709000,38386,27445385000,,,,
2021-11-01,298050,,715000,717000,686000,695000,695000,54860,38289069000,,,,
2021-11-02,298050,,695000,701000,676000,682000,682000,72558,49622694000,,,,
2021-11-03,298050,,684000,695000,673000,675000,675000,64776,44290506000,,,,
2021-11-04,298050,,683000,700000,675000,682000,682000,64020,43893222000,,,,
2021-11-05,298050,,686000,690000,644000,650000,650000,125596,82098141000,,,,
2021-11-08,298050,,647000,668000,643000,668000,668000,59290,38942846000,,,,
2021-11-09,298050,,667000,667000,635000,640000,640000,92643,59790055000,,,,
2021-11-10,298050,,637000,643000,616000,617000,617000,76202,47606975000,,,,
2021-11-11,298050,,610000,633000,607000,622000,622000,63096,39243300000,,,,
2021-11-12,298050,,623000,671000,623000,654000,654000,130131,85563470000,,,,
2021-11-15,298050,,660000,661000,633000,650000,650000,63412,41022858000,,,,
2021-11-16,298050,,653000,654000,635000,647000,647000,53091,34113364000,,,,
2021-11-17,298050,,655000,674000,646000,646000,646000,85736,56322185000,,,,
2021-11-18,298050,,646000,647000,628000,633000,633000,52316,33211036000,,,,
2021-11-19,298050,,632000,643000,627000,629000,629000,44619,28256771000,,,,
2021-11-22,298050,,630000,636000,618000,632000,632000,40998,25624866000,,,,
2021-11-23,298050,,633000,668000,623000,659000,659000,92969,60839465000,,,,
2021-11-24,298050,,670000,689000,652000,655000,655000,95543,64052360000,,,,
2021-11-25,298050,,650000,655000,632000,635000,635000,56157,35938430000,,,,
2021-11-26,298050,,636000,645000,625000,625000,625000,39052,24654862000,,,,
2021-11-29,298050,,596000,628000,595000,618000,618000,57022,34938226000,,,,
2021-11-30,298050,,623000,628000,595000,598000,598000,57480,35034686000,,,,
2021-12-01,298050,,601000,625000,585000,622000,622000,73982,45115219000,,,,
2021-12-02,298050,,614000,635000,606000,618000,618000,46949,29014070000,,,,
2021-12-03,298050,,630000,675000,620000,674000,674000,151257,99938599000,,,,
2021-12-06,298050,,669000,681000,663000,666000,666000,62222,41732554000,,,,
2021-12-07,298050,,695000,718000,678000,716000,716000,181109,126929440000,,,,
2021-12-08,298050,,726000,738000,705000,715000,715000,100531,72266249000,,,,
2021-12-09,298050,,712000,732000,705000,711000,711000,66956,47891693000,,,,
2021-12-10,298050,,711000,718000,683000,694000,694000,59596,41602934000,,,,
2021-12-13,298050,,691000,697000,676000,677000,677000,45195,30810982000,,,,
2021-12-14,298050,,670000,674000,655000,656000,656000,51030,33726207000,,,,
2021-12-15,298050,,651000,672000,651000,653000,653000,44230,29152636000,,,,
2021-12-16,298050,,659000,666000,650000,651000,651000,34464,22567262000,,,,
2021-12-17,298050,,645000,656000,642000,650000,650000,32556,21128840000,,,,
2021-12-20,298050,,651000,651000,631000,631000,631000,40709,25891900000,,,,
2021-12-21,298050,,633000,643000,626000,638000,638000,38182,24313630000,,,,
2021-12-22,298050,,643000,655000,629000,630000,630000,40016,25592779000,,,,
2021-12-23,298050,,636000,642000,626000,635000,635000,36800,23242979000,,,,
2021-12-24,298050,,637000,645000,634000,639000,639000,26286,16831134000,,,,
2021-12-27,298050,,639000,649000,634000,634000,634000,30366,19402650000,,,,
2021-12-28,298050,,627000,629000,585000,590000,590000,251252,149109454000,,,,
2021-12-29,298050,,594000,605000,593000,599000,599000,69658,41784363000,,,,
2021-12-30,298050,,604000,606000,596000,596000,596000,38163,22867044000,,,,
2021-01-04,300720,,10350,10800,10300,10600,10600,95139,993792500,,,,
2021-01-05,300720,,10600,10600,10350,10550,10550,88749,929833500,,,,
2021-01-06,300720,,10650,10800,10450,10450,10450,83679,881237000,,,,
2021-01-07,300720,,10500,10850,10500,10800,10800,147379,1580007000,,,,
2021-01-08,300720,,10850,10950,10650,10750,10750,65089,701120000,,,,
2021-01-11,300720,,10900,11150,10550,10900,10900,139199,1509611000,,,,
2021-01-12,300720,,10900,11000,10600,10800,10800,164339,1765413000,,,,
2021-01-13,300720,,11000,11300,10750,10850,10850,183179,2010370500,,,,
2021-01-14,300720,,10900,10950,10750,10750,10750,45889,497511500,,,,
2021-01-15,300720,,10800,10900,10600,10900,10900,49769,535872000,,,,
2021-01-18,300720,,10850,10850,10500,10600,10600,70139,748890000,,,,
2021-01-19,300720,,10800,11100,10550,11100,11100,214669,2352951000,,,,
2021-01-20,300720,,11400,11400,10900,11100,11100,72999,807065500,,,,
2021-01-21,300720,,11150,11400,10950,11250,11250,85689,953358000,,,,
2021-01-22,300720,,11350,11800,11250,11550,11550,139669,1619467000,,,,
2021-01-25,300720,,11700,11850,11250,11300,11300,118659,1362544500,,,,
2021-01-26,300720,,11400,11400,10900,11050,11050,97939,1080091000,,,,
2021-01-27,300720,,11050,11100,10700,10750,10750,118499,1285429000,,,,
2021-01-28,300720,,10600,10700,10300,10550,10550,95519,999572000,,,,
2021-01-29,300720,,10600,10600,9970,10450,10450,200769,2057207300,,,,
2021-02-01,300720,,10450,10850,10300,10850,10850,72419,769435500,,,,
2021-02-02,300720,,10850,11150,10750,11000,11000,74089,813024500,,,,
2021-02-03,300720,,11100,11450,10950,11400,11400,116239,1300208500,,,,
2021-02-04,300720,,11700,12000,10900,11150,11150,325949,3742605500,,,,
2021-02-05,300720,,11350,11600,11250,11550,11550,103889,1185611000,,,,
2021-02-08,300720,,11700,11900,11500,11550,11550,71109,827211000,,,,
2021-02-09,300720,,11650,11650,11250,11300,11300,72819,826139000,,,,
2021-02-10,300720,,11300,11400,11050,11150,11150,78899,880593500,,,,
2021-02-15,300720,,11250,11300,11050,11300,11300,52769,589903000,,,,
2021-02-16,300720,,11400,11450,11100,11300,11300,51579,580746000,,,,
2021-02-17,300720,,11300,11500,11100,11450,11450,56869,643921000,,,,
2021-02-18,300720,,11400,11450,11350,11350,11350,28819,328736000,,,,
2021-02-19,300720,,11350,11450,11000,11250,11250,39319,438249000,,,,
2021-02-22,300720,,11200,11250,11000,11000,11000,38029,420787000,,,,
2021-02-23,300720,,10800,11400,10700,11250,11250,84959,934662000,,,,
2021-02-24,300720,,11250,11550,10800,11550,11550,115839,1300513500,,,,
2021-02-25,300720,,11600,11950,11300,11950,11950,230259,2682459000,,,,
2021-02-26,300720,,11700,11750,11400,11600,11600,112839,1302484500,,,,
2021-03-02,300720,,11750,11900,11550,11700,11700,54649,639556000,,,,
2021-03-03,300720,,11800,11800,11550,11700,11700,34839,407295500,,,,
2021-03-04,300720,,11700,11850,11550,11750,11750,35249,412980000,,,,
2021-03-05,300720,,11750,11750,11450,11650,11650,32529,376297000,,,,
2021-03-08,300720,,11650,11650,11300,11300,11300,61099,701536000,,,,
2021-03-09,300720,,11200,11550,10850,11550,11550,96099,1076639000,,,,
2021-03-10,300720,,11600,11650,11350,11500,11500,51749,595187500,,,,
2021-03-11,300720,,11650,11750,11500,11550,11550,43829,509534000,,,,
2021-03-12,300720,,11650,11750,11400,11700,11700,31459,363322000,,,,
2021-03-15,300720,,11750,11750,11450,11650,11650,50449,583982500,,,,
2021-03-16,300720,,11650,11750,11650,11700,11700,41209,480609500,,,,
2021-03-17,300720,,11800,11950,11700,11900,11900,59879,703253000,,,,
2021-03-18,300720,,11950,12350,11950,12200,12200,93509,1141890500,,,,
2021-03-19,300720,,12050,12350,11950,12150,12150,101589,1239881000,,,,
2021-03-22,300720,,12050,12350,12050,12300,12300,34359,419523000,,,,
2021-03-23,300720,,12300,12950,12200,12500,12500,139539,1752203000,,,,
2021-03-24,300720,,12800,13550,12450,13250,13250,237579,3085641000,,,,
2021-03-25,300720,,13200,14000,13050,13250,13250,119399,1603424000,,,,
2021-03-26,300720,,13550,14350,13500,14100,14100,294159,4104276000,,,,
2021-03-29,300720,,14500,16500,14200,16150,16150,564659,8697327000,,,,
2021-03-30,300720,,16250,17450,15050,15400,15400,469849,7483248500,,,,
2021-03-31,300720,,15400,16900,15350,16800,16800,440859,7228365500,,,,
2021-04-01,300720,,16800,16900,16050,16200,16200,183319,3018880000,,,,
2021-04-02,300720,,16200,16400,15400,15950,15950,312389,4912496000,,,,
2021-04-05,300720,,15950,16150,15500,15650,15650,160269,2536129500,,,,
2021-04-06,300720,,15550,15900,15450,15450,15450,126779,1977711000,,,,
2021-04-07,300720,,15700,15700,15150,15500,15500,116549,1795833500,,,,
2021-04-08,300720,,15600,15900,15400,15700,15700,199909,3136160000,,,,
2021-04-09,300720,,15750,15750,15150,15350,15350,109429,1687467000,,,,
2021-04-12,300720,,15350,15450,14700,14800,14800,169109,2526963500,,,,
2021-04-13,300720,,14850,15200,14800,14850,14850,89619,1340150000,,,,
