ticker,signal_date,return_6m,return_12m_ex_1m,return_6m_momentum_z,return_12m_ex_1m_momentum_z,momentum_score,volatility_1y,max_drawdown_1y,volatility_1y_low_volatility_z,max_drawdown_1y_low_volatility_z,low_volatility_score,composite_score,composite_weight_coverage,factor_scope
005930,2009-01-30,-0.12857142857142856,-0.14925373134328357,0.5846137432044729,0.22023591491414268,0.40242482905930776,0.472066270191627,-0.4666230366492147,0.958345209176514,-0.681897708365954,0.13822375040528,0.2703242897322939,0.4,price_momentum_low_volatility_sample
007660,2009-01-30,-0.055023923444976086,0.031078610603290757,0.9669871935437936,0.830915526034626,0.8989513597892098,0.5517473266553262,-0.3921334922526818,0.41795952134453107,-1.1573511525016855,-0.3696958155785772,0.2646277721053163,0.4,price_momentum_low_volatility_sample
009150,2009-01-30,-0.019943019943019946,-0.17189460476787954,1.1493727971071044,0.14356458891064316,0.6464686930088738,0.563098611238263,-0.47787610619469023,0.34097671012990555,-0.6100713773574871,-0.13454733361379076,0.2559606796975415,0.4,price_momentum_low_volatility_sample
003240,2009-01-30,-0.05791106514994826,0.02673796791443861,0.9519769449507152,0.8162163214403303,0.8840966331955227,0.6624789505124541,-0.5040983606557377,-0.33300673561074823,-0.442699415325607,-0.3878530754681776,0.24812177886367254,0.4,price_momentum_low_volatility_sample
090430,2009-01-30,-0.004837461300309598,-0.022338797117163134,1.227906590572774,0.6500221742283514,0.9389643824005627,0.47719954100720163,-0.28966631255730024,0.9235320904302047,-1.8113808407180583,-0.4439243751439268,0.24752000362831797,0.4,price_momentum_low_volatility_sample
004170,2009-01-30,-0.1737518161033461,-0.23310955982060377,0.3497209261259852,-0.06373447094092019,0.14299322759253252,0.43628628095693267,-0.4754108408872665,1.2010000502555829,-0.6258067250578754,0.28759666259885375,0.21529494509569314,0.4,price_momentum_low_volatility_sample
009970,2009-01-30,-0.0653428250281004,-0.34086710855155933,0.913339228255682,-0.4286459296620192,0.24234664929683142,0.6498657271402963,-0.6651290607517911,-0.24746563349387152,0.5851307532237968,0.16883255986496265,0.20558960458089706,0.4,price_momentum_low_volatility_sample
011200,2009-01-30,-0.26477745821685006,0.0992116869684514,-0.12352135156174893,1.0616421950835158,0.4690604217608834,0.4389414640020406,-0.3676318793745509,1.1829929732936435,-1.3137405669378135,-0.065373796822085,0.2018433124693992,0.4,price_momentum_low_volatility_sample
051910,2009-01-30,-0.19900932604786858,0.06577260210623681,0.21840714181934143,0.9484036760277832,0.5834054089235623,0.6041748669072672,-0.5071442920998444,0.062403337004893686,-0.42325777949021237,-0.18042722124265934,0.2014890938404515,0.4,price_momentum_low_volatility_sample
017960,2009-01-30,-0.0482758620689655,-0.11602209944751385,1.0020703619940396,0.3327719127498499,0.6674211373719448,0.7522765184647777,-0.6312154696132597,-0.942001177666905,0.36866636428901506,-0.28666740668894497,0.1903768653414999,0.4,price_momentum_low_volatility_sample
021240,2009-01-30,-0.1962323390894819,-0.11262798634812288,0.23284469592807627,0.34426577816113085,0.28855523704460356,0.4091642293095709,-0.3793604651162791,1.38493797961212,-1.2388791010646854,0.0730294392737173,0.18079233815916043,0.4,price_momentum_low_volatility_sample
009240,2009-01-30,-0.3443708609271523,0.06259780907668233,-0.5373274210709525,0.9376525187381455,0.20016254883359647,0.4052354122029915,-0.4021164021164021,1.4115826631633754,-1.0936320236540764,0.1589753197546495,0.179568934294123,0.4,price_momentum_low_volatility_sample
069260,2009-01-30,-0.14085526315789476,0.13939016801493476,0.5207500920017728,1.1977030864135207,0.8592265892076467,0.6313248768501423,-0.4349460708782743,-0.12172420156896677,-0.8840861174584963,-0.5029051595137315,0.17816071484695759,0.4,price_momentum_low_volatility_sample
004000,2009-01-30,-0.1977611940298507,-0.15943600867678964,0.22489617969204587,0.18575452851819277,0.20532535410511932,0.5458424459419986,-0.542713567839196,0.45800558960030346,-0.19622545176294806,0.13089006891867772,0.16810771151189854,0.4,price_momentum_low_volatility_sample
011070,2009-01-30,0.21274830396798272,,2.3591348989608267,-0.10889119484803685,1.125121852056395,0.660099494435867,-0.37247139934843554,-0.31686960006463144,-1.2828507761868013,-0.7998601881257164,0.1626308319653393,0.4,price_momentum_low_volatility_sample
029780,2009-01-30,-0.167032967032967,-0.24583333333333335,0.38465221981069764,-0.1068224105576574,0.13891490462652012,0.5365147178569463,-0.5479930191972077,0.5212649260204609,-0.16252765764097804,0.17936863418974144,0.15914176940813077,0.4,price_momentum_low_volatility_sample
000810,2009-01-30,-0.15816326530612246,-0.09405940594059403,0.4307657956137517,0.40714664212555823,0.41895621886965495,0.4694928437564607,-0.3858921161825726,0.9757978243396411,-1.1971887400815324,-0.11069545787094565,0.15413038049935465,0.4,price_momentum_low_volatility_sample
016360,2009-01-30,-0.03533185374783332,-0.0902476091061204,1.0693662561846373,0.42005495675963694,0.7447106064721372,0.5725366581148952,-0.39324169671314124,0.27696920722307716,-1.150277681562903,-0.4366542371699129,0.15402818465111212,0.4,price_momentum_low_volatility_sample
015760,2009-01-30,-0.1116352201257862,-0.21052631578947367,0.6726650842784074,0.01274169819159902,0.3427033912350032,0.5059363094659091,-0.445910290237467,0.7286433793762584,-0.8141034655464723,-0.04273004308510692,0.14998667407494815,0.4,price_momentum_low_volatility_sample
036460,2009-01-30,-0.31697445325576923,-0.1833488969300805,-0.39489350832029896,0.10477563620383694,-0.145058936058231,0.4955213874366168,-0.5807560137457044,0.7992759118035814,0.04659267897109574,0.42293429538733857,0.13893767966455378,0.4,price_momentum_low_volatility_sample
012330,2009-01-30,-0.24009324009324007,-0.126027397260274,0.004811888792564756,0.29888985193099155,0.15185087036177816,0.49939184446888407,-0.4908350305498982,0.7730270180460199,-0.5273568800828223,0.1228350689815988,0.13734296967168846,0.4,price_momentum_low_volatility_sample
030000,2009-01-30,-0.22080725232031084,-0.2779453345900095,0.10507973166850978,-0.2155668777344725,-0.05524357303298136,0.4626534481827444,-0.5055652653849692,1.0221816405876283,-0.433336424702126,0.2944226079427511,0.11958951745488487,0.4,price_momentum_low_volatility_sample
018880,2009-01-30,-0.2952329360780065,-0.0386206896551724,-0.28185936903060727,0.5948849775608632,0.15651280426512798,0.4807815206730274,-0.41480038948393383,0.8992396094890257,-1.0126724000166445,-0.056716395263809394,0.049898204500659286,0.4,price_momentum_low_volatility_sample
006400,2009-01-30,-0.19929239567682833,-0.15421964566993063,0.2169354629292756,0.20341928292722544,0.2101773729282505,0.5028015803974382,-0.4181392931392931,0.749902669840163,-0.9913607749363891,-0.12072905254811306,0.044724160190068724,0.4,price_momentum_low_volatility_sample
034220,2009-01-30,-0.11109914953170419,-0.4575083847235746,0.6754521150870278,-0.8236413498092608,-0.0740946173611165,0.6597238747174227,-0.6709642933504383,-0.31432220010630785,0.6223759996383933,0.15402689976604272,0.03996614120246312,0.4,price_momentum_low_volatility_sample
002790,2009-01-30,-0.24981885516464053,-0.2606120434353406,-0.04575158015352141,-0.15686921214929833,-0.10131039615140987,0.5773527547859267,-0.5914349356901631,0.2443071187952415,0.11475432849228513,0.17953072364376332,0.039110163746176714,0.4,price_momentum_low_volatility_sample
005490,2009-01-30,-0.29273084479371314,-0.1985138004246284,-0.26885099742379,0.05342102466402879,-0.1077149863798806,0.5833439621058255,-0.5925925925925926,0.20367559566800403,0.12214344552671805,0.16290952059736102,0.027597267108740206,0.4,price_momentum_low_volatility_sample
000240,2009-01-30,-0.11323549212333384,-0.06753246753246755,0.6643452707900828,0.4969777853161179,0.5806615280531003,0.5602216258340494,-0.3487370504015831,0.36048801941138814,-1.4343428821262427,-0.5369274313574273,0.02186704834783653,0.4,price_momentum_low_volatility_sample
069620,2009-01-30,-0.3500733953115964,-0.4416875980160906,-0.5669748951016422,-0.7700656474706933,-0.6685202712861678,0.5643985199508806,-0.726733399716996,0.3321609125619266,0.978340234796019,0.6552505736789728,-0.006634848803597493,0.4,price_momentum_low_volatility_sample
006800,2009-01-30,-0.07279294722664376,-0.47357425434502376,0.8746060458641287,-0.8780470038746068,-0.0017204790052390284,0.7330373862734922,-0.6850266445356862,-0.8115240963644669,0.71213347309105,-0.04969531163670843,-0.025707895320973728,0.4,price_momentum_low_volatility_sample
103140,2009-01-30,,,-0.1587518824428375,-0.10889119484803685,-0.13382153864543717,,,-0.050764284934501774,0.20949126198164328,0.07936348852357075,-0.02722902506093321,0.4,price_momentum_low_volatility_sample
105560,2009-01-30,,,-0.1587518824428375,-0.10889119484803685,-0.13382153864543717,,,-0.050764284934501774,0.20949126198164328,0.07936348852357075,-0.02722902506093321,0.4,price_momentum_low_volatility_sample
011170,2009-01-30,-0.23377827468197376,-0.3480632098496107,0.03764339149177582,-0.4530148936251199,-0.20768575106667203,0.6529350638356571,-0.6631845057769049,-0.2682814421053716,0.5727190064798612,0.1522187821872448,-0.027733484439713615,0.4,price_momentum_low_volatility_sample
002380,2009-01-30,-0.31904940119760483,-0.3269226556852781,-0.40568116185701686,-0.3814242668047189,-0.3935527143308679,0.64116040513722,-0.7053583051288728,-0.18842736734620233,0.8419068276248071,0.32673973013930235,-0.033406492095782794,0.4,price_momentum_low_volatility_sample
002030,2009-01-30,-0.3404301009295334,-0.24705514820736163,-0.5168394113871713,-0.11095997913841629,-0.31389969526279377,0.5369993031997342,-0.567232006342375,0.517978536564831,-0.03972864237033763,0.23912494709724666,-0.03738737408277355,0.4,price_momentum_low_volatility_sample
001430,2009-01-30,-0.3976377952755905,0.20134228187919456,-0.8142621918805307,1.4074984697282151,0.2966181389238422,0.6248963082767526,-0.4619771863117871,-0.07812655609988482,-0.7115513404530354,-0.3948389482764601,-0.04911040467630896,0.4,price_momentum_low_volatility_sample
066570,2009-01-30,-0.3424694657558569,-0.15204174445880603,-0.5274420683202818,0.21079455377610307,-0.1583237572720894,0.6124659268693932,-0.5835392333033842,0.006174537597209982,0.06435747180484515,0.035266004701027566,-0.06152887628553091,0.4,price_momentum_low_volatility_sample
005940,2009-01-30,-0.14572837951301432,-0.44470620214741996,0.49541476198060724,-0.7802878847973346,-0.14243656140836367,0.6889174390944528,-0.6579978624866405,-0.5123088366581936,0.5396135896614643,0.013652376501635366,-0.06439209245336415,0.4,price_momentum_low_volatility_sample
086280,2009-01-30,-0.2503838830538665,-0.11578770150258855,-0.04868915992825085,0.33356568076899334,0.14243826042037125,0.5800985348628901,-0.45182850304993727,0.22568562553980037,-0.7763285712628097,-0.27532147286150466,-0.0664416062205667,0.4,price_momentum_low_volatility_sample
012450,2009-01-30,-0.27155386397484693,-0.33333333333333337,-0.1587518824428375,-0.4031334626753797,-0.2809426725591086,0.682375870658553,-0.6884727626459144,-0.46794484205749254,0.7341294288682045,0.133092293405356,-0.0739251895768763,0.4,price_momentum_low_volatility_sample
023530,2009-01-30,-0.39747864174210445,-0.4075754821437425,-0.8134347527222869,-0.6545479681095835,-0.7339913604159352,0.5358674752123221,-0.6725082758580139,0.5256544343582268,0.6322309639405552,0.578942699149391,-0.0775243306332721,0.4,price_momentum_low_volatility_sample
069960,2009-01-30,-0.2713797035347777,-0.3091684434968017,-0.15784642238314694,-0.3213011891694192,-0.23957380577628307,0.5840337554564179,-0.5652582159624413,0.19899751444311953,-0.05232699347778707,0.07333526048266623,-0.0831192726468084,0.4,price_momentum_low_volatility_sample
010060,2009-01-30,-0.42445247273167275,0.09572141322057326,-0.9536716894697349,1.0498226900959429,0.04807550031310398,0.7327168358815511,-0.6310359990279915,-0.8093501688122785,0.36752083563021964,-0.22091466659102943,-0.08641958313896271,0.4,price_momentum_low_volatility_sample
035420,2009-01-30,-0.17599189979749497,-0.43953829512957665,0.33807473187768466,-0.7627872223321492,-0.2123562452272323,0.6456507660550209,-0.6141899922937266,-0.2188803618328555,0.25999578648905797,0.020557712328101233,-0.09589926644956553,0.4,price_momentum_low_volatility_sample
097950,2009-01-30,-0.3459915611814346,-0.32386363636363635,-0.5457534410580377,-0.3710651669916434,-0.45840930402484054,0.6212486636702274,-0.6576271186440679,-0.0533887447913493,0.5372471979984288,0.24192922660353974,-0.1082400387106504,0.4,price_momentum_low_volatility_sample
003490,2009-01-30,-0.24841825869571932,-0.4095025104694249,-0.03846987966030028,-0.6610736800026531,-0.34977177983147667,0.6657909991520286,-0.6677567531804691,-0.355468582399198,0.6019028441993256,0.12321713090006381,-0.11327732446570642,0.4,price_momentum_low_volatility_sample
005420,2009-01-30,-0.40107913669064743,-0.40704889550757006,-0.8321537245492254,-0.6527647287930647,-0.7424592266711451,0.620861681300507,-0.7424139338685536,-0.050764284934501774,1.0784262808128746,0.5138309979391864,-0.11431411436597934,0.4,price_momentum_low_volatility_sample
000720,2009-01-30,-0.1588883062401678,-0.23903963747543133,0.4269963080816933,-0.08381615721568303,0.17159007543300514,0.7447536685088503,-0.587637866631302,-0.8909822701836354,0.09051831555540414,-0.40023197731411564,-0.11432095094055525,0.4,price_momentum_low_volatility_sample
010130,2009-01-30,-0.34065934065934067,-0.3358490566037736,-0.5180312286526318,-0.4116527382079647,-0.46484198343029826,0.6919345769685616,-0.7186666666666667,-0.5327706402253566,0.926851719961162,0.1970405398679027,-0.13390072178119777,0.4,price_momentum_low_volatility_sample
009420,2009-01-30,-0.23333333333333328,-0.23339011925042585,0.03995664138904664,-0.06468456076757309,-0.012363959689263224,0.6769647577279363,-0.5609756097560976,-0.4312474372699446,-0.07966210321941598,-0.2554547702446803,-0.13390936496697176,0.4,price_momentum_low_volatility_sample
010140,2009-01-30,-0.3578288373922449,-0.16513531154290306,-0.6072954354406475,0.16645434076281426,-0.22042054733891658,0.778870198481484,-0.7325069472632466,-1.1223557651385017,1.0151917565496413,-0.05358200429443016,-0.13700127581667337,0.4,price_momentum_low_volatility_sample
003090,2009-01-30,-0.4306306306306307,-0.5286672766087221,-0.9857919299660507,-1.0646146769180531,-1.0252033034420518,0.5409548489269566,-0.7274815620843913,0.49115258327780703,0.9831156214255469,0.737134102351677,-0.14403460054518744,0.4,price_momentum_low_volatility_sample
014680,2009-01-30,-0.4509685230024213,-0.35846724351050685,-1.09152862443938,-0.48824723831458655,-0.7898879313769833,0.5338502174731988,-0.6404545454545454,0.539335191859066,0.4276377335591293,0.4834864627090977,-0.15320073433394285,0.4,price_momentum_low_volatility_sample
003030,2009-01-30,-0.44400909152588375,-0.08260034954015416,-1.055346542919301,0.4459517285060229,-0.30469740720663907,0.6465708595579353,-0.6062774215322309,-0.22512030621246618,0.20949126198164328,-0.007814522115411449,-0.15625596466102526,0.4,price_momentum_low_volatility_sample
003230,2009-01-30,-0.35407725321888417,-0.10062893081761004,-0.5877909507930724,0.3848995240887335,-0.10144571335216945,0.893546597254347,-0.7925211097708083,-1.900074929256264,1.398251426095288,-0.25091175158048795,-0.17617873246632873,0.4,price_momentum_low_volatility_sample
096770,2009-01-30,-0.26146386946386946,-0.3924750386963991,-0.10629400493314041,-0.6034116448487093,-0.3548528248909249,0.6756173579070449,-0.6396302123719256,-0.4221095617031366,0.4223761628726421,0.00013330058475274909,-0.17735976215308608,0.4,price_momentum_low_volatility_sample
017800,2009-01-30,-0.32547521431233695,-0.36812399600573087,-0.4390889617231208,-0.5209489810791611,-0.4800189714011409,0.6259255464910184,-0.6226690079016681,-0.0851067045196335,0.31411582717847386,0.11450456132942019,-0.18275720503586035,0.4,price_momentum_low_volatility_sample
078930,2009-01-30,-0.2876165113182424,-0.3934040047114252,-0.24226157968841827,-0.6065575065320693,-0.4244095431102438,0.6454626809948499,-0.609007164790174,-0.2176047954796694,0.2269147251550304,0.004654964837680492,-0.20987728913628165,0.4,price_momentum_low_volatility_sample
003550,2009-01-30,-0.4000130286793805,-0.2605673177277471,-0.826611029416309,-0.15671775247531272,-0.4916643909458109,0.6003783449681177,-0.5811746537810103,0.08815081338770442,0.049264783469140656,0.06870779842842253,-0.2114782962586942,0.4,price_momentum_low_volatility_sample
035250,2009-01-30,-0.45991561181434604,-0.31400966183574874,-1.138044535667449,-0.33769554916421923,-0.7378700424158341,0.5572018897898844,-0.6077868852459016,0.3809674434014627,0.21912589899381552,0.3000466711976391,-0.21891168560909746,0.4,price_momentum_low_volatility_sample
