ticker,corp_code,rcept_no,report_nm,rcept_dt,raw_file,table_index,row_count,column_count,numeric_count,numeric_abs_sum,categories,preview,bridge_type,matched_keywords,amount_candidates
175330,00980122,20260515002210,분기보고서 (2026.03),20260515,175330_20260515002210_0_20260515002210.xml,1229,8,5,19,163696.0,"ebitda_bridge,backlog_bridge,nav_bridge","구분 이자수익(비용) 평가 및 매매손익 배당수익 합계 예치금 693 - - 693 당기손익-공정가치측정금융자산 - 5,109 4,876 9,985 기타포괄손익-공정가치측정금융자산 - - 11,425 11,425 상각후원가측정대출채권 2,693 - - 2,693 기타금융자산 100 - - 100 상각후원가측정금융부채 (30,199) - - (30,199) 기타금융부채 (20) - - (20) 합계 (26,733) 5,109 16,301 (5,323)",backlog_bridge,원가,-30199;-30199;-26733;16301;11425
175330,00980122,20260515002210,분기보고서 (2026.03),20260515,175330_20260515002210_0_20260515002210.xml,1085,8,5,18,33762.0,"ebitda_bridge,backlog_bridge,nav_bridge","구 분 이자수익(비용) 평가 및 매매이익 배당수익 합계 현금및예치금 41 - - 41 당기손익-공정가치 측정 금융자산 - - 1,461 1,461 기타포괄-공정가치 측정 금융자산 - - 2,489 2,489 상각후원가 측정 대출채권 585 - - 585 기타금융자산 28 - - 28 사채 (6,445) - - (6,445) 기타부채 - 41 - 41 합계 (5,791) 41 3,950 (1,800)",backlog_bridge,원가,-6445;-6445;-5791;3950;2489
175330,00980122,20260515002210,분기보고서 (2026.03),20260515,175330_20260515002210_0_20260515002210.xml,175,28,3,18,680.0,"revenue_segment,backlog_bridge,nav_bridge",상품명 대 상 최고한도 할인어음 정상 유통어음을 소지한 기업체(상거래에 수반하여 발행한 어음) 제한 없음 당좌대출 당행과 당좌거래 약정을 체결한 기업체 제한 없음 기업일반자금대출 운영 및 시설자금이 필요한 기업체 제한 없음 마이너스종합통장 자동대출 당행 종합통장에 가입한 고객으로 운영자금이 필요한 기업체 제한 없음 광주광역시 중소기업 경영안정자금대출 광주광역시 및 광주광역시 경제고용진흥원에서 추천한 중소기업 해당기관 추천 금액 전라남도 중소기업 경영안정자금대출 전라남도 및 전라남도 중소기업종합지원센터에서 추천한 중소기업 해당기관 추천 금액 광주광역시 중소기업 육성자금대출 광주광역시 및 광주광역시 경제고용진흥원에서 추천한 중소기업 해당기관 추천 금액 전라남도 중소기업 육성자금대출 전라남도 및 전라남도 중소기업종합지원센터에서 추천한 중소기업 해당기관 추천 금액 중소기업진흥공단 창업기업지원자금대출 및 신성장기반자금대출 중소기업진흥공단에서 추천하는 중소기업 해당기관 추천 금액 B2B대출 구,backlog_bridge,원가,110;80;80;80;80
175330,00980122,20260515002210,분기보고서 (2026.03),20260515,175330_20260515002210_0_20260515002210.xml,1083,8,5,17,40036.0,"ebitda_bridge,backlog_bridge,nav_bridge","구 분 이자수익(비용) 평가 및 매매이익 배당수익 합계 현금및예치금 1,261 - - 1,261 당기손익-공정가치 측정 금융자산 - - 618 618 기타포괄-공정가치 측정 금융자산 - - 3,558 3,558 상각후원가 측정 대출채권 1,100 - - 1,100 기타금융자산 23 - - 23 사채 (7,913) - - (7,913) 기타부채 (8) - - (8) 합계 (5,537) - 4,176 (1,361)",backlog_bridge,원가,-7913;-7913;-5537;4176;3558
175330,00980122,20260515002210,분기보고서 (2026.03),20260515,175330_20260515002210_0_20260515002210.xml,482,7,5,16,266255856.0,"ebitda_bridge,backlog_bridge,nav_bridge","구분 상각후원가 측정금융부채 당기손익-공정가치 측정금융부채 파생상품부채 합계 예수부채 47,779,704 - - 47,779,704 당기손익-공정가치측정금융부채 - 16,570 - 16,570 위험회피목적파생상품부채 - - 205 205 차입부채 2,870,134 - - 2,870,134 사채 14,183,144 - - 14,183,144 기타금융부채 1,714,207 - - 1,714,207 합계 66,547,189 16,570 205 66,563,964",backlog_bridge,원가,66563964;66547189;47779704;47779704;14183144
175330,00980122,20260515002210,분기보고서 (2026.03),20260515,175330_20260515002210_0_20260515002210.xml,738,7,5,16,266255856.0,"ebitda_bridge,backlog_bridge,nav_bridge","구분 상각후원가 측정금융부채 당기손익-공정가치 측정금융부채 파생상품부채 합계 예수부채 47,779,704 - - 47,779,704 당기손익-공정가치측정금융부채 - 16,570 - 16,570 위험회피목적파생금융부채 - - 205 205 차입부채 2,870,134 - - 2,870,134 사채 14,183,144 - - 14,183,144 기타금융부채 1,714,207 - - 1,714,207 합계 66,547,189 16,570 205 66,563,964",backlog_bridge,원가,66563964;66547189;47779704;47779704;14183144
175330,00980122,20260515002210,분기보고서 (2026.03),20260515,175330_20260515002210_0_20260515002210.xml,740,7,5,16,242773864.0,"ebitda_bridge,backlog_bridge,nav_bridge","구분 상각후원가 측정금융부채 당기손익-공정가치 측정금융부채 파생상품부채 합계 예수부채 44,140,636 - - 44,140,636 당기손익-공정가치측정금융부채 - 17,769 - 17,769 위험회피목적파생금융부채 - - 1,817 1,817 차입부채 2,654,649 - - 2,654,649 사채 12,212,687 - - 12,212,687 기타금융부채 1,665,908 - - 1,665,908 합계 60,673,880 17,769 1,817 60,693,466",backlog_bridge,원가,60693466;60673880;44140636;44140636;12212687
175330,00980122,20260515002210,분기보고서 (2026.03),20260515,175330_20260515002210_0_20260515002210.xml,1061,9,5,16,7294464.0,"ebitda_bridge,backlog_bridge","구 분 수준1 수준2 수준3 합 계 금융자산 현금및예치금 - 393,247 - 393,247 상각후원가측정대출채권 - - 124,600 124,600 기타자산 - - 96,711 96,711 합 계 - 393,247 221,311 614,558 금융부채 사채 - 1,081,416 - 1,081,416 기타부채 - - 127,642 127,642 합 계 - 1,081,416 127,642 1,209,058",backlog_bridge,원가,1209058;1081416;1081416;1081416;614558
175330,00980122,20260515002210,분기보고서 (2026.03),20260515,175330_20260515002210_0_20260515002210.xml,1063,9,5,16,6131648.0,"ebitda_bridge,backlog_bridge","구 분 수준1 수준2 수준3 합 계 금융자산 현금및예치금 - 179,458 - 179,458 상각후원가측정대출채권 - - 119,400 119,400 기타자산 - - 188,499 188,499 합계 - 179,458 307,899 487,357 금융부채 사채 - 1,038,562 - 1,038,562 기타부채 - - 6,993 6,993 합 계 - 1,038,562 6,993 1,045,555",backlog_bridge,원가,1045555;1038562;1038562;1038562;487357
175330,00980122,20260515002210,분기보고서 (2026.03),20260515,175330_20260515002210_0_20260515002210.xml,1199,9,5,16,6131648.0,"ebitda_bridge,backlog_bridge","구분 수준1 수준2 수준3 합계 금융자산 현금및예치금 - 179,458 - 179,458 상각후원가측정대출채권 - - 119,400 119,400 기타자산 - - 188,499 188,499 합계 - 179,458 307,899 487,357 금융부채 사채 - 1,038,562 - 1,038,562 기타부채 - - 6,993 6,993 합계 - 1,038,562 6,993 1,045,555",backlog_bridge,원가,1045555;1038562;1038562;1038562;487357
175330,00980122,20260515002210,분기보고서 (2026.03),20260515,175330_20260515002210_0_20260515002210.xml,1201,9,5,16,4427972.0,"ebitda_bridge,backlog_bridge","구분 수준1 수준2 수준3 합계 금융자산 현금및예치금 - 170,257 - 170,257 상각후원가측정대출채권 - - 59,900 59,900 기타자산 - - 7,663 7,663 합계 - 170,257 67,563 237,820 금융부채 사채 - 844,608 - 844,608 기타부채 - - 24,565 24,565 합계 - 844,608 24,565 869,173",backlog_bridge,원가,869173;844608;844608;844608;237820
175330,00980122,20260515002210,분기보고서 (2026.03),20260515,175330_20260515002210_0_20260515002210.xml,1653,27,4,15,1713270.0,backlog_bridge,"상장여부 회사수 기업명 법인등록번호 상장 5 (주)삼양홀딩스 110111-0026181 (주)삼양사 110111-4720945 (주)삼양패키징 110111-5554418 (주)삼양케이씨아이 124411-0011884 (주)삼양엔씨켐 131411-0209166 비상장 22 삼남석유화학(주) 110111-0557061 삼양화성(주) 110111-0614556 (주)삼양에프앤비 110111-2376716 삼양데이타시스템(주) 110111-1153545 (주)삼양에코테크 110111-8490685 삼양이노켐(주) 211111-0028151 삼양화인테크놀로지(주) 211111-0040056 (주)우리 154311-0045490 삼양EP헝가리 - 삼양EP베트남 - 삼양공정소료(상해)유한공사 - Samyang Holdings USA, LLC - Samyang Biopharm USA, Inc - Samyang Biopharm Hungary - Samyang Specialty Solutions, L",backlog_bridge,공사,211111;211111;154311;131411;124411
175330,00980122,20260515002210,분기보고서 (2026.03),20260515,175330_20260515002210_0_20260515002210.xml,480,7,5,13,269643980.0,"ebitda_bridge,backlog_bridge,nav_bridge","구분 상각후원가 측정금융부채 당기손익-공정가치 측정금융부채 파생상품부채 합계 예수부채 48,077,496 - - 48,077,496 당기손익-공정가치측정금융부채 - 27,151 - 27,151 위험회피목적파생상품부채 - - - - 차입부채 3,082,517 - - 3,082,517 사채 14,444,436 - - 14,444,436 기타금융부채 1,779,395 - - 1,779,395 합계 67,383,844 27,151 - 67,410,995",backlog_bridge,원가,67410995;67383844;48077496;48077496;14444436
175330,00980122,20260515002210,분기보고서 (2026.03),20260515,175330_20260515002210_0_20260515002210.xml,1247,4,4,12,34788.0,"ebitda_bridge,backlog_bridge","구분 취득원가 감가상각누계액 장부금액 임차점포시설물 894 (747) 147 업무용동산 4,310 (3,206) 1,104 사용권자산 3,493 (2,054) 1,439 합계 8,697 (6,007) 2,690",backlog_bridge,원가,8697;-6007;4310;3493;-3206
175330,00980122,20260515002210,분기보고서 (2026.03),20260515,175330_20260515002210_0_20260515002210.xml,1097,4,4,12,30676.0,"ebitda_bridge,backlog_bridge","구 분 취득원가 감가상각누계액 장부금액 임차점포시설물 906 (842) 64 업무용동산 4,963 (3,497) 1,466 사용권자산 1,800 (509) 1,291 합 계 7,669 (4,848) 2,821",backlog_bridge,원가,7669;4963;-4848;-3497;2821
175330,00980122,20260515002210,분기보고서 (2026.03),20260515,175330_20260515002210_0_20260515002210.xml,1099,4,4,12,29928.0,"ebitda_bridge,backlog_bridge","구 분 취득원가 감가상각누계액 장부금액 임차점포시설물 902 (823) 79 업무용동산 4,945 (3,360) 1,585 사용권자산 1,635 (427) 1,208 합 계 7,482 (4,610) 2,872",backlog_bridge,원가,7482;4945;-4610;-3360;2872
175330,00980122,20260515002210,분기보고서 (2026.03),20260515,175330_20260515002210_0_20260515002210.xml,1245,4,4,12,29928.0,"ebitda_bridge,backlog_bridge","구분 취득원가 감가상각누계액 장부금액 임차점포시설물 902 (823) 79 업무용동산 4,945 (3,360) 1,585 사용권자산 1,635 (427) 1,208 합계 7,482 (4,610) 2,872",backlog_bridge,원가,7482;4945;-4610;-3360;2872
175330,00980122,20260515002210,분기보고서 (2026.03),20260515,175330_20260515002210_0_20260515002210.xml,1720,7,3,11,18992610409.37,backlog_bridge,"구분 손해배상(2023가합59099) 채권매매대금(2024가합116176 소제기일 ㆍ2024.05.07 ㆍ2025.11.07 소송 당사자 ㆍ원고 : 주택도시보증공사ㆍ피고 : 광주은행 외 1 ㆍ원고: ㈜브리티시자산ㆍ피고: 주식회사 광주은행 외 2 소송의 내용 ㆍ원고의 임대보증금보증을 받아 임대주택 신축사업을 시행하는 차주에게, 당행은 280억원의 대출을 실행.이후 차주는 2022. 11.부터 2023. 12.까지 대출금 전액을 조기상환하였는데, 차주의 연대보증인인 시공사가 2024. 2. 29 회생신청을 하여 보증사고 발생.이에 원고는 당행이 부실사실을 잘 알면서도 조기상환을 받아 원고에게 손해가 발생하였다고 주장하며 이 사건 소를 제기. ㆍ원고인 브리티시자산관리에 부동산가압류브리티시자산관리(확약인)측 채무부존재 확인 소송가액 ㆍ16,800,000,000원 ㆍ2,192,600,000원 진행상황 ㆍ2024.05.07 소장 접수ㆍ2024.05.16 소장 송달ㆍ2024.06.25 답변서 제",backlog_bridge,공사,16800000000;2192600000;2026;2025;2025
175330,00980122,20260515002210,분기보고서 (2026.03),20260515,175330_20260515002210_0_20260515002210.xml,1079,8,5,11,4539206.0,"ebitda_bridge,backlog_bridge,nav_bridge","구분 당기손익-공정가치측정금융자산 현금및현금성자산 및 대여금및수취채권 기타포괄손익-공정가치측정금융자산 상각후원가 측정 금융부채 현금및예치금 - 393,247 - - 당기손익-공정가치측정금융자산 81,789 - - - 기타포괄손익-공정가치측정금융자산 - - 296,582 - 상각후원가측정대출채권 - 124,600 - - 기타자산 - 96,711 - - 사채 - - - 1,149,032 기타부채 - - - 127,642 합계 81,789 614,558 296,582 1,276,674",backlog_bridge,원가,1276674;1149032;614558;393247;296582
175330,00980122,20260515002210,분기보고서 (2026.03),20260515,175330_20260515002210_0_20260515002210.xml,1081,8,5,11,3823350.0,"ebitda_bridge,backlog_bridge,nav_bridge","구분 당기손익-공정가치측정금융자산 상각후원가측정금융자산 기타포괄손익-공정가치측정금융자산 상각후원가로측정하는금융부채 현금및예치금 - 179,458 - - 당기손익-공정가치측정금융자산 81,802 - - - 기타포괄손익-공정가치측정금융자산 - - 296,582 - 상각후원가측정대출채권 - 119,400 - - 기타자산 - 188,499 - - 사채 - - - 1,038,941 기타부채 - - - 6,993 합계 81,802 487,357 296,582 1,045,934",backlog_bridge,원가,1045934;1038941;487357;296582;296582
175330,00980122,20260515002210,분기보고서 (2026.03),20260515,175330_20260515002210_0_20260515002210.xml,1225,8,5,11,3823350.0,"ebitda_bridge,backlog_bridge,nav_bridge","구분 당기손익-공정가치측정금융자산 상각후원가측정금융자산 기타포괄손익-공정가치측정금융자산 상각후원가로측정하는금융부채 현금및예치금 - 179,458 - - 당기손익-공정가치측정금융자산 81,802 - - - 기타포괄손익-공정가치측정금융자산 296,582 상각후원가측정대출채권 119,400 - - 기타자산 - 188,499 - - 사채 - - - 1,038,941 기타부채 - - - 6,993 합계 81,802 487,357 296,582 1,045,934",backlog_bridge,원가,1045934;1038941;487357;296582;296582
175330,00980122,20260515002210,분기보고서 (2026.03),20260515,175330_20260515002210_0_20260515002210.xml,1227,8,5,11,2960264.0,"ebitda_bridge,backlog_bridge,nav_bridge","구분 당기손익-공정가치측정금융자산 상각후원가측정금융자산 기타포괄손익-공정가치측정금융자산 상각후원가로측정하는금융부채 현금및예치금 - 170,257 - - 당기손익-공정가치측정금융자산 173,496 - - - 기타포괄손익-공정가치측정금융자산 - - 200,000 - 상각후원가측정대출채권 - 59,900 - - 기타자산 - 7,663 - - 사채 - - - 844,251 기타부채 - - - 24,565 합계 173,496 237,820 200,000 868,816",backlog_bridge,원가,868816;844251;237820;200000;200000
175330,00980122,20260515002210,분기보고서 (2026.03),20260515,175330_20260515002210_0_20260515002210.xml,1049,6,3,11,1939298.0,"ebitda_bridge,backlog_bridge,nav_bridge","구분 당분기말 전기말 예치금 250,000 - 당기손익-공정가치측정금융자산 17,213 17,226 상각후원가측정대출채권 124,600 119,400 기타자산(*) 96,711 188,499 대출약정 75,400 80,600 합계 563,924 405,725",backlog_bridge,원가,563924;405725;250000;188499;124600
175330,00980122,20260515002210,분기보고서 (2026.03),20260515,175330_20260515002210_0_20260515002210.xml,1255,4,4,10,63440.0,"ebitda_bridge,backlog_bridge","구분 취득원가 상각누계액 장부금액 소프트웨어 10,708 (7,779) 2,929 산업재산권 766 - 766 회원권 4,386 - 4,386 합계 15,860 (7,779) 8,081",backlog_bridge,원가,15860;10708;8081;-7779;-7779
175330,00980122,20260515002210,분기보고서 (2026.03),20260515,175330_20260515002210_0_20260515002210.xml,1067,7,5,8,1193055.0,"ebitda_bridge,backlog_bridge,nav_bridge","구 분 공정가치 가치평가기법 투입변수 당분기말 전기말 금융자산 상각후원가측정대출채권 124,600 119,400 - - 기타자산 96,711 188,499 - - 합계 221,311 307,899 - - 금융부채 기타부채 127,642 6,993 - -",backlog_bridge,원가,307899;221311;188499;127642;124600
175330,00980122,20260515002210,분기보고서 (2026.03),20260515,175330_20260515002210_0_20260515002210.xml,1205,7,5,8,782482.0,"ebitda_bridge,backlog_bridge,nav_bridge","구 분 공정가치 가치평가기법 투입변수 당기말 전기말 금융자산 기타자산 188,499 7,663 - - 상각후원가측정대출채권 119,400 59,900 - - 합계 307,899 67,563 - - 금융부채 기타부채 6,993 24,565 - -",backlog_bridge,원가,307899;188499;119400;67563;59900
175330,00980122,20260515002210,분기보고서 (2026.03),20260515,175330_20260515002210_0_20260515002210.xml,1187,4,3,8,607790.0,"ebitda_bridge,backlog_bridge,nav_bridge","구분 당기말 전기말 당기손익-공정가치측정금융자산 17,226 14,402 상각후원가측정대출채권 119,400 59,900 기타자산(*) 188,499 7,663 대출약정 80,600 120,100",backlog_bridge,원가,188499;120100;119400;80600;59900
175330,00980122,20260515002210,분기보고서 (2026.03),20260515,175330_20260515002210_0_20260515002210.xml,1101,3,4,8,78472.0,"ebitda_bridge,backlog_bridge","구 분 취득원가 상각누계액 장부금액 소프트웨어 12,946 (9,437) 3,509 기타무형자산 6,672 - 6,672 합 계 19,618 (9,437) 10,181",backlog_bridge,원가,19618;12946;10181;-9437;-9437
175330,00980122,20260515002210,분기보고서 (2026.03),20260515,175330_20260515002210_0_20260515002210.xml,1103,3,4,8,78472.0,"ebitda_bridge,backlog_bridge","구 분 취득원가 상각누계액 장부금액 소프트웨어 12,946 (9,125) 3,821 기타무형자산 6,672 - 6,672 합계 19,618 (9,125) 10,493",backlog_bridge,원가,19618;12946;10493;-9125;-9125
175330,00980122,20260515002210,분기보고서 (2026.03),20260515,175330_20260515002210_0_20260515002210.xml,1253,3,4,8,78472.0,"ebitda_bridge,backlog_bridge","구분 취득원가 상각누계액 장부금액 소프트웨어 12,946 (9,125) 3,821 기타무형자산 6,672 - 6,672 합계 19,618 (9,125) 10,493",backlog_bridge,원가,19618;12946;10493;-9125;-9125
175330,00980122,20260515002210,분기보고서 (2026.03),20260515,175330_20260515002210_0_20260515002210.xml,130,25,2,8,2070.2,"revenue_segment,backlog_bridge","상품명 주요 내용 아이행복체크카드 어린이집, 유치원 결제시 정부보조금 자동 차감 청구 및 5% 캐시백, 학원, 의료, 온라인쇼핑, 외식/커피, 이동통신 업종에서 추가 캐시백 서비스 제공하는 카드 스마트캐시백체크카드 건당 사용금액에 따라 0.2∼1.2%(월 최대 10만원) 캐시백 서비스를 제공하는 체크카드 J(하니비)체크카드 신용카드와 동일한 방식으로 사용되며, 사용하는 즉시 결제계좌에서 지급되고 해당가맹점에서 이용시 캐쉬백 및 할인혜택이 주어지는 카드 학생증겸용 하니비체크카드 학생증에 하니비체크카드 기능을 부여하여 발급되는 카드로 도내 10개 대학과 제휴계약 체결 국민행복체크카드 국가가 특정 수혜자에게 지원하는 다양한 복지서비스(바우처)를 통합하여 혜택을 지원하는 카드 JB Bravo KOREA 체크 국내 거주 외국인을 대상으로 발급하며 선불교통카드기능 탑재 및 대형마트, 베이커리, 커피전문점에서 5% 할인 제공 e나라도움 체크카드 기획재정부에서 주관하여 운영하는 국고보조금 결제전용",backlog_bridge,공사,2030;10;10;-9;5
175330,00980122,20260515002210,분기보고서 (2026.03),20260515,175330_20260515002210_0_20260515002210.xml,1715,8,3,7,20225186274.04,backlog_bridge,"구분 분양계약해제 등 비고 사건번호 2026가합3996 - 소제기일 2026.02.12 - 소송 당사자 원고: OOO 외 95명 피고: 전북은행 외 2명 - 소송의 내용 원고: 아파트 분양시 시행사측의 허위,과장 광고로 원고는 기망에 빠져 분양계약을 체결하였고, 분양계약이 취소 될 경우 당행의 대출채무 부존재 주장 피고: 중도금 대출계약의 독립성(수분양자들이 당행에 대한 채무부존재 확인 청구를 하더라도 당행은 중도금 대출계약은 분양계약과는 별도의 계약) 주장 - 소송가액 20,225,180,000원 - 진행상황 -. 2026.02.12 1심(서울중앙 2026가합3996) ▶변론미지정 - 향후 소송일정 및 대응방안 1심 진행중 - 향후 소송결과에 따라 회사에 미치는 영향 소송 진행중이나 연체시 OOOO보증공사(보증서100%) 대위변제 예정으로 소송결과에 따른 당행 손익영향 없음. -",backlog_bridge,공사,20225180000;2026;2026;2026;100
175330,00980122,20260515002210,분기보고서 (2026.03),20260515,175330_20260515002210_0_20260515002210.xml,1714,8,3,6,2607006078.22,backlog_bridge,"구분 채무부존재확인 비고 사건번호 2025가합201205 - 소제기일 2025.11.07 - 소송 당사자 원고: (주)OOOOOOOO 피고: 전북은행 외 2명 - 소송의 내용 원고: 피고들의 가압류에 대하여 채무부존재 주장 피고: 주상복합 개발사업 PF대출에 대하여 대출 및 사업약정을 변경하면서 시행사의 대주주로부터 사업의 정상화 공사진행을 위해 자금보충 확약서를 제공받았으나, 기 확약한 자금투입 미이행으로 가압류 진행 - 소송가액 2,607,000,000원 - 진행상황 -. 2025.11.07 1심(대구지법 2025가합201205) ▶2026.04.02(변론기일) - 향후 소송일정 및 대응방안 1심 진행중 - 향후 소송결과에 따라 회사에 미치는 영향 패소시 가압류 말소 -",backlog_bridge,공사,2607000000;2025;2025;2025;2
175330,00980122,20260515002210,분기보고서 (2026.03),20260515,175330_20260515002210_0_20260515002210.xml,1640,6,4,5,78.0,backlog_bridge,col_1 col_2 col_3 col_4 정관상 신주인수권의 내용 제11조(신주인수권) ① 이 회사의 주주는 신주발행에 있어서 그가 소유한 주식수에 비례하여 신주의 배정을 받을 권리를 가진다. 그러나 주주가 신주 인수권을 포기 또는 상실하거나 신주배정에서 단주가 발생하는 경우에 그 처리방법은 관련 법령이 정하는 바에 따라 이사회의 결의로 정한다.② 제1항의 규정에 불구하고 다음 각 호의 1에 해당하는 경우에는 이사회의 결의로 주주 외의 자에게 신주를 배정할 수 있다. 1. 관계법령에 의하여 신주를 모집하거나 인수인에게 인수하게 하는 경우 2. 관계법령에 의하여 우리사주조합원에게 신주를 우선 배정하는 경우 3. 발행주식총수의 100분의 50을 초과하지 않는 범위 내에서 관계법령에 의하여 주식 예탁증권(DR)의 발행에 따라 신주를 발행하는 경우 4. 발행주식총수의 100분의 50을 초과하지 않는 범위 내에서 관계법령에 의하여 이사회의 결의로 일반 공모증자방식에 의한 신주를 발행하는 경,backlog_bridge,공사,40;12;12;11;3
175330,00980122,20260515002210,분기보고서 (2026.03),20260515,175330_20260515002210_0_20260515002210.xml,754,5,3,3,728949.0,"ebitda_bridge,backlog_bridge,nav_bridge","col_1 col_2 col_3 (단위: 백만원) 구 분 장부금액 양도자산 상각후원가측정유가증권 299,573 기타포괄손익-공정가치측정금융자산 79,376 관련부채 환매조건부채권매도 350,000",backlog_bridge,원가,350000;299573;79376
175330,00980122,20260515002210,분기보고서 (2026.03),20260515,175330_20260515002210_0_20260515002210.xml,753,5,3,3,661155.0,"ebitda_bridge,backlog_bridge,nav_bridge","col_1 col_2 col_3 (단위: 백만원) 구 분 장부금액 양도자산 상각후원가측정유가증권 39,900 기타포괄손익-공정가치측정금융자산 301,255 관련부채 환매조건부채권매도 320,000",backlog_bridge,원가,320000;301255;39900
175330,00980122,20260515002210,분기보고서 (2026.03),20260515,175330_20260515002210_0_20260515002210.xml,1635,1,2,2,12.0,backlog_bridge,주1)주2)주3) 상기 안건에 작성된 의안은 주주제안권을 행사한 안건 중 '제11기 주주총회'에 상정된 안건 기준입니다.소수주주권 행사관련 공시자료는 당사 홈페이지(www.jbfg.com) > 기업지배구조 > 지배구조공시를 참조하시기 바랍니다.소수주주권 안건별 결의결과 및 논의내용은 아래 '바. 주주총회의사록 요약'표의 '결의내용' 및 '주요 논의내용'을 참조하시기 바랍니다. 주1)주2)주3) 상기 안건에 작성된 의안은 주주제안권을 행사한 안건 중 '제11기 주주총회'에 상정된 안건 기준입니다.소수주주권 행사관련 공시자료는 당사 홈페이지(www.jbfg.com) > 기업지배구조 > 지배구조공시를 참조하시기 바랍니다.소수주주권 안건별 결의결과 및 논의내용은 아래 '바. 주주총회의사록 요약'표의 '결의내용' 및 '주요 논의내용'을 참조하시기 바랍니다.,backlog_bridge,수주,11;1
175330,00980122,20260515002210,분기보고서 (2026.03),20260515,175330_20260515002210_0_20260515002210.xml,468,6,2,2,6.0,"ebitda_bridge,backlog_bridge,nav_bridge","구분 산출방법 현금및예치금 현금의 경우, 장부금액 그 자체를 공정가치로 보고 있습니다. 요구불예치금과 결제성예치금의 경우는 만기가 정해져 있지 아니하고 즉시 현금화할 수 있는 예치금으로서, 장부금액이 공정가치의 근사치이므로 장부금액을 공정가치로 간주하고 있습니다. 일반예치금 공정가치의 경우 DCF모형을 사용하여 공정가치를 산출하고 있습니다. 상각후원가 측정유가증권 상각후원가측정유가증권에는 이자부 상각후원가 측정 유가증권만을 포함합니다. 상각후원가측정유가증권의 공정가치는 시장가격이나 공신력 있는 평가기관이 공시한 가격을 사용합니다. 이러한정보를 이용할 수 없는 경우 유사한 신용도, 만기 및 수익율 특성을 가진 상품에 대하여 공시되는 시장가격을 사용하여 추정합니다. 상각후원가 측정대출채권 및 금융리스채권 비손상 상각후원가측정대출채권 및 금융리스채권의 공정가치는 조기상환율을 반영한 기대미래현금흐름을 부도확율이 감안된 신용스프레드 등을 가산한 현행시장이자율로 할인한 금액이며,손상 대출채권 ",backlog_bridge,원가,3;3
175330,00980122,20260515002210,분기보고서 (2026.03),20260515,175330_20260515002210_0_20260515002210.xml,726,6,2,2,6.0,"ebitda_bridge,backlog_bridge,nav_bridge","구분 산출방법 현금및예치금 현금의 경우, 장부금액 그 자체를 공정가치로 보고 있습니다. 요구불예치금과 결제성예치금의 경우는 만기가 정해져 있지 아니하고 즉시 현금화할 수 있는 예치금으로서, 장부금액이 공정가치의 근사치이므로 장부금액을 공정가치로 간주하고 있습니다. 일반예치금 공정가치의 경우 DCF모형을 사용하여 공정가치를 산출하고 있습니다. 상각후원가 측정유가증권 상각후원가측정유가증권에는 이자부 상각후원가 측정 유가증권만을 포함합니다. 상각후원가측정유가증권의 공정가치는 시장가격이나 공신력 있는 평가기관이 공시한 가격을 사용합니다. 이러한정보를 이용할 수 없는 경우 유사한 신용도, 만기 및 수익율 특성을 가진 상품에 대하여 공시되는 시장가격을 사용하여 추정합니다. 상각후원가 측정대출채권 및 금융리스채권 비손상 상각후원가측정대출채권 및 금융리스채권의 공정가치는 조기상환율을 반영한 기대미래현금흐름을 부도확율이 감안된 신용스프레드 등을 가산한 현행시장이자율로 할인한 금액이며,손상 대출채권 ",backlog_bridge,원가,3;3
175330,00980122,20260515002210,분기보고서 (2026.03),20260515,175330_20260515002210_0_20260515002210.xml,1592,6,2,2,6.0,"ebitda_bridge,backlog_bridge,nav_bridge","구분 산출방법 현금및예치금 현금의 경우, 장부금액 그 자체를 공정가치로 보고 있습니다. 요구불예치금과 결제성예치금의 경우는 만기가 정해져 있지 아니하고 즉시 현금화할 수 있는 예치금으로서, 장부금액이 공정가치의 근사치이므로 장부금액을 공정가치로 간주하고 있습니다. 일반예치금 공정가치의 경우 DCF모형을 사용하여 공정가치를 산출하고 있습니다. 상각후원가 측정유가증권 상각후원가측정유가증권에는 이자부 상각후원가 측정 유가증권만을 포함합니다. 상각후원가측정유가증권의 공정가치는 시장가격이나 공신력 있는 평가기관이 공시한 가격을 사용합니다. 이러한정보를 이용할 수 없는 경우 유사한 신용도, 만기 및 수익율 특성을 가진 상품에 대하여 공시되는 시장가격을 사용하여 추정합니다. 상각후원가 측정대출채권 및 금융리스채권 비손상 상각후원가측정대출채권 및 금융리스채권의 공정가치는 조기상환율을 반영한 기대미래현금흐름을 부도확율이 감안된 신용스프레드 등을 가산한 현행시장이자율로 할인한 금액이며,손상 대출채권 ",backlog_bridge,원가,3;3
